52539	910951
52540	910951
52541	910951
52542	910951
52543	910951
52544	2838725
52545	910951
52546	454155
52547	380911
52548	2021368
52549	2173175
52550	1953080
52551	2044944
52552	699437
52553	2498451
52554	1547515
52555	1834037
52556	443616
52557	506534
52558	1827365
52559	1869214
52560	1869214
52561	2499626
52562	1869214
52563	1913989
52564	1913989
52565	1913989
52566	1913989
52567	2071981
52568	2901141
52569	400532
52570	400153
52571	306205
52572	1798804
52573	1856850
52574	1909294
52575	508661
52576	508661
52577	464029
52578	1612624
52579	1672749
52580	1736355
52581	1736344
52582	1736429
52583	1909294
52584	1736543
52585	1736428
52586	1736545
52587	2135646
52588	2895568
52589	1761900
52590	1566263
52591	1909294
52592	1909294
52593	1909294
52594	1909294
52595	1909294
52596	1909294
52597	1909294
52598	1909294
52599	1909294
52600	2590452
52601	404875
52602	2184063
52603	2172121
52604	1666916
52605	1063
52606	1904441
52607	1904441
52608	1904441
52609	1904441
52610	2759676
52611	2780075
52612	1977087
52613	1904441
52614	1062
52615	1062
52616	1062
52617	2127056
52618	2127056
52619	2127056
52620	157276
52621	2479545
52622	2755358
52623	478448
52624	1084
52625	621374
52626	1792498
52627	1898203
52628	1898203
52629	297314
52630	297314
52631	297314
52632	2721144
52633	2763677
52634	78258
52635	2682100
52636	2483033
52637	2578117
52638	1856299
52639	1904441
52640	2211118
52641	1904441
52642	2942999
52643	2338552
52644	2807618
52645	2054186
52646	342950
52647	2547970
52648	2026624
52649	680125
52650	2761622
52651	1930536
52652	2724527
52653	1930536
52654	1978525
52655	1547918
52656	2806553
52657	266812
52658	2725558
52659	394733
52660	394732
52661	1806885
52662	1849171
52663	2584094
52664	1951256
52665	1908224
52666	1236614
52667	1978525
52668	1978525
52669	1902408
52670	1978525
52671	1978525
52672	1922222
52673	2073156
52674	2653173
52675	1686106
52676	115544
52677	2528202
52678	1805218
52679	924
52680	2871696
52681	487175
52682	1229253
52683	1263098
52684	1263098
52685	286133
52686	1263098
52687	1442552
52688	2161970
52689	1050657
52690	313625
52691	166314
52692	110663
52693	1280380
52694	1050624
52695	585425
52696	1986677
52697	2024880
52698	154535
52699	1211
52700	1986679
52701	1947245
52702	1442553
52703	154535
52704	154535
52705	154535
52706	2161966
52707	2161962
52708	2161942
52709	2161938
52710	1050638
52711	1131
52712	1400866
52713	1050635
52714	2781772
52715	2781763
52716	2508349
52717	2508348
52718	2508568
52719	154535
52720	154535
52721	154535
52722	1050646
52723	190764
52724	1946073
52725	1105182
52726	190764
52727	77133
52728	190764
52729	645517
52730	2043170
52731	1913988
52732	1913988
52733	1913988
52734	1913988
52735	1913988
52736	1913988
52737	1913988
52738	1979954
52739	1979954
52740	1913988
52741	1979954
52742	1979954
52743	1979954
52744	1979954
52745	1913988
52746	2016505
52747	1964208
52748	2502843
52749	1930536
52750	2969984
52751	2607998
52752	2579971
52753	1548889
52754	2003188
52755	1871022
52756	2083008
52757	2083008
52758	2321400
52759	2083008
52760	2083008
52761	133926
52762	133926
52763	1916009
52764	1916008
52765	2026764
52766	2026764
52767	2026764
52768	2026764
52769	2026764
52770	2077140
52771	2026764
52772	2026764
52773	2077140
52774	2026764
52775	2026764
52776	2026764
52777	2026764
52778	2026764
52779	2077140
52780	2077140
52781	2077140
52782	2011094
52783	1806076
52784	1806076
52785	562969
52786	256618
52787	2608632
52788	2024848
52789	2024848
52790	1952824
52791	2013657
52792	2013666
52793	2024848
52794	2024848
52795	1909294
52796	2024848
52797	2024848
52798	2024848
52799	2024848
52800	2024848
52801	2813037
52802	2024848
52803	1977087
52804	91750
52805	293299
52806	1888893
52807	2021391
52808	2021391
52809	213322
52810	2829795
52811	33033
52812	1588755
52813	1944660
52814	713008
52815	1588751
52816	1944660
52817	1879010
52818	208216
52819	1173995
52820	491923
52821	2292771
52822	2732508
52823	1247963
52824	2510335
52825	2965077
52826	753
52827	754
52828	123822
52829	747
52830	747
52831	1071947
52832	86005
52833	2494560
52834	1397112
52835	50743
52836	165436
52837	1898104
52838	1871037
52839	1871037
52840	165436
52841	165436
52842	588672
52843	1097667
52844	298163
52845	2900548
52846	1912859
52847	2817381
52848	2586742
52849	1912859
52850	2030806
52851	270368
52852	2070761
52853	1769250
52854	1768242
52855	2015564
52856	2153361
52857	2502236
52858	1904253
52859	208544
52860	270368
52861	47158
52862	889
52863	2567861
52864	1871037
52865	1193095
52866	2559921
52867	1296540
52868	293371
52869	152335
52870	1591
52871	1335616
52872	29443
52873	2320865
52874	1871070
52875	2497863
52876	1891238
52877	1977087
52878	1898027
52879	161536
52880	2678566
52881	694055
52882	351095
52883	351095
52884	930117
52885	1274357
52886	930131
52887	1944633
52888	1147159
52889	1347087
52890	1852361
52891	100469
52892	181487
52893	1926276
52894	52768
52895	1227263
52896	29316
52897	1852376
52898	1871028
52899	52773
52900	1660
52901	1660
52902	1660
52903	1660
52904	1325934
52905	1720198
52906	1661
52907	1898202
52908	1276
52909	249061
52910	29317
52911	139208
52912	249061
52913	249061
52914	60920
52915	1660
52916	29317
52917	2709403
52918	1911520
52919	29317
52920	876087
52921	2794089
52922	249061
52923	2899081
52924	29317
52925	1883427
52926	249061
52927	249061
52928	249061
52929	249061
52930	249061
52931	2736604
52932	435288
52933	349924
52934	249061
52935	249061
52936	121163
52937	131111
52938	183916
52939	2603660
52940	1506
52941	1930013
52942	1946237
52943	1898207
52944	1879010
52945	1879010
52946	2044939
52947	2044939
52948	2044939
52949	2044939
52950	2044939
52951	2054177
52952	1506
52953	172733
52954	244328
52955	862415
52956	86956
52957	865
52958	349096
52959	1002795
52960	1507808
52961	2204145
52962	1201031
52963	29471
52964	55207
52965	180957
52966	180957
52967	554
52968	554
52969	2878098
52970	2558042
52971	1905730
52972	2066479
52973	2042057
52974	2485124
52975	2108399
52976	2748908
52977	2859229
52978	2488639
52979	55208
52980	2034769
52981	1254
52982	1254
52983	480391
52984	319652
52985	187452
52986	51663
52987	319653
52988	114090
52989	54062
52990	1255
52991	1907779
52992	331679
52993	151894
52994	2482728
52995	475253
52996	34086
52997	475254
52998	869962
52999	288992
53000	2529274
53001	2282421
53002	2233776
53003	188932
53004	188932
53005	188932
53006	188932
53007	188932
53008	188932
53009	2571270
53010	425511
53011	2789740
53012	2765361
53013	2739058
53014	2530455
53015	2530452
53016	2571272
53017	2679963
53018	2730403
53019	363852
53020	687842
53021	425514
53022	2563444
53023	984
53024	2530454
53025	414048
53026	1268550
53027	947309
53028	1926871
53029	1069985
53030	1503925
53031	1908240
53032	425513
53033	2259170
53034	2895286
53035	600626
53036	1562389
53037	2488994
53038	1241337
53039	475255
53040	2203212
53041	363849
53042	363849
53043	1908241
53044	2679964
53045	2571273
53046	2530456
53047	2530453
53048	1843235
53049	1834438
53050	390241
53051	336820
53052	2201271
53053	390242
53054	391596
53055	509635
53056	1270196
53057	1663685
53058	1740090
53059	1727164
53060	1735684
53061	1736218
53062	1736297
53063	1736286
53064	1986952
53065	2003629
53066	1947057
53067	1947059
53068	1947058
53069	1947060
53070	1947061
53071	2056856
53072	2153364
53073	2153359
53074	2496641
53075	1411316
53076	1411316
53077	1411316
53078	2578106
53079	1641871
53080	2587135
53081	2723071
53082	2762321
53083	1411316
53084	1411316
53085	2767996
53086	2780090
53087	2044944
53088	2795123
53089	2795122
53090	2795121
53091	2795120
53092	2021370
53093	2817280
53094	2819164
53095	2780089
53096	2021370
53097	2021370
53098	2861973
53099	2897327
53100	2923277
53101	1898104
53102	2817382
53103	1761882
53104	246139
53105	2822349
53106	2876557
53107	2876559
53108	430522
53109	430522
53110	246139
53111	405671
53112	1393051
53113	425512
53114	1476464
53115	651869
53116	2126353
53117	1737356
53118	392412
53119	2100740
53120	2021370
53121	2810309
53122	2810310
53123	2810308
53124	539206
53125	642776
53126	433644
53127	2768447
53128	443156
53129	1736421
53130	1736397
53131	1736414
53132	1813880
53133	2730921
53134	1883427
53135	2908641
53136	1977087
53137	1032527
53138	2035772
53139	2035772
53140	2035772
53141	2306995
53142	543877
53143	538382
53144	2268576
53145	2806021
53146	2563896
53147	1667051
53148	859653
53149	1655603
53150	1667051
53151	1667051
53152	1667051
53153	1977864
53154	1986827
53155	1986816
53156	1986797
53157	1986796
53158	1986250
53159	2024849
53160	2024849
53161	1667051
53162	1667051
53163	1667051
53164	1667051
53165	1667051
53166	1667051
53167	1667051
53168	1667051
53169	1667051
53170	1667051
53171	1667051
53172	1667051
53173	1667051
53174	1667051
53175	1667051
53176	1667051
53177	1667051
53178	1667051
53179	1667051
53180	1667051
53181	1667051
53182	1667051
53183	1667051
53184	1667051
53185	1667051
53186	1667051
53187	1667051
53188	1667051
53189	1667051
53190	1667051
53191	1667051
53192	2162035
53193	1667051
53194	1667051
53195	1667051
53196	1667051
53197	1667051
53198	1667051
53199	1667051
53200	2268451
53201	2780116
53202	2026775
53203	1977087
53204	2024849
53205	2024849
53206	2760046
53207	2760048
53208	2760047
53209	2760009
53210	2760045
53211	2760042
53212	2760039
53213	1667051
53214	2760040
53215	2760036
53216	2760032
53217	2760026
53218	2760023
53219	2760025
53220	2760022
53221	2760018
53222	2760020
53223	2760016
53224	2760013
53225	2760012
53226	1667051
53227	2760004
53228	2780116
53229	2024849
53230	1913988
53231	2780116
53232	1388755
53233	1667051
53234	1667051
53235	1667051
53236	1667051
53237	1667051
53238	1667051
53239	1667051
53240	1667051
53241	1667051
53242	1667051
53243	1667051
53244	1667051
53245	1667051
53246	1667051
53247	1667051
53248	1667051
53249	1667051
53250	1667051
53251	1667051
53252	1667051
53253	1667051
53254	1667051
53255	1667051
53256	1667051
53257	1667051
53258	1667051
53259	1667051
53260	1667051
53261	1667051
53262	1667051
53263	1667051
53264	1667051
53265	1667051
53266	1667051
53267	1667051
53268	1667051
53269	1667051
53270	1667051
53271	1667051
53272	1667051
53273	1667051
53274	1667051
53275	1667051
53276	1667051
53277	1667051
53278	1667051
53279	1667051
53280	1667051
53281	1667051
53282	1667051
53283	1667051
53284	1667051
53285	1667051
53286	1667051
53287	1667051
53288	1667051
53289	1667051
53290	1667051
53291	1667051
53292	1667051
53293	1667051
53294	1667051
53295	1667051
53296	1667051
53297	1667051
53298	1667051
53299	1667051
53300	1667051
53301	1667051
53302	1667051
53303	1667051
53304	1667051
53305	1667051
53306	1667051
53307	1667051
53308	1667051
53309	1667051
53310	1667051
53311	1667051
53312	1667051
53313	1667051
53314	1667051
53315	1667051
53316	1667051
53317	1667051
53318	1667051
53319	1667051
53320	1667051
53321	1667051
53322	1667051
53323	1667051
53324	1667051
53325	1667051
53326	1667051
53327	1667051
53328	1667051
53329	1667051
53330	1667051
53331	1667051
53332	1667051
53333	1667051
53334	1667051
53335	1667051
53336	1667051
53337	1667051
53338	1667051
53339	1667051
53340	1667051
53341	1667051
53342	1667051
53343	1667051
53344	1667051
53345	1667051
53346	1667051
53347	1667051
53348	1667051
53349	1667051
53350	1667051
53351	1667051
53352	1667051
53353	1667051
53354	1667051
53355	1667051
53356	1667051
53357	1667051
53358	1667051
53359	1667051
53360	1667051
53361	1667051
53362	1667051
53363	1667051
53364	1667051
53365	1667051
53366	1667051
53367	1667051
53368	1667051
53369	1667051
53370	1667051
53371	1667051
53372	1667051
53373	1667051
53374	1667051
53375	1667051
53376	1667051
53377	1667051
53378	1667051
53379	1667051
53380	1667051
53381	1667051
53382	1667051
53383	1667051
53384	1667051
53385	1667051
53386	1667051
53387	1667051
53388	1667051
53389	1667051
53390	1667051
53391	1667051
53392	1667051
53393	1667051
53394	1667051
53395	1667051
53396	1667051
53397	1667051
53398	1667051
53399	1667051
53400	1667051
53401	1667051
53402	1667051
53403	1667051
53404	1667051
53405	1667051
53406	1667051
53407	1667051
53408	1667051
53409	1667051
53410	1667051
53411	1667051
53412	1667051
53413	1667051
53414	1667051
53415	1667051
53416	1667051
53417	1667051
53418	1667051
53419	1667051
53420	1667051
53421	1667051
53422	1667051
53423	1667051
53424	1667051
53425	1667051
53426	1667051
53427	1667051
53428	1667051
53429	1667051
53430	1667051
53431	1667051
53432	1667051
53433	1667051
53434	1667051
53435	1667051
53436	1667051
53437	1667051
53438	1667051
53439	1667051
53440	1667051
53441	1667051
53442	1667051
53443	1667051
53444	1667051
53445	1667051
53446	1667051
53447	1667051
53448	1667051
53449	1667051
53450	1667051
53451	1667051
53452	1667051
53453	1667051
53454	1667051
53455	1667051
53456	1667051
53457	1667051
53458	1667051
53459	1667051
53460	1667051
53461	1667051
53462	1667051
53463	1667051
53464	1667051
53465	1667051
53466	1667051
53467	1667051
53468	1667051
53469	1667051
53470	1667051
53471	1667051
53472	1667051
53473	1667051
53474	1667051
53475	1667051
53476	1667051
53477	1667051
53478	1667051
53479	1667051
53480	1667051
53481	1667051
53482	1667051
53483	1667051
53484	1667051
53485	1667051
53486	1667051
53487	1667051
53488	1667051
53489	1667051
53490	1667051
53491	1667051
53492	1667051
53493	1667051
53494	1667051
53495	1667051
53496	1667051
53497	1667051
53498	1667051
53499	1667051
53500	1667051
53501	1667051
53502	1667051
53503	1667051
53504	1667051
53505	1667051
53506	1667051
53507	1667051
53508	1667051
53509	1667051
53510	1667051
53511	1667051
53512	1667051
53513	1667051
53514	1667051
53515	1667051
53516	1667051
53517	1667051
53518	1667051
53519	1667051
53520	1667051
53521	1667051
53522	1667051
53523	1667051
53524	1667051
53525	1667051
53526	1667051
53527	1667051
53528	1667051
53529	1667051
53530	1667051
53531	1667051
53532	1667051
53533	1667051
53534	1667051
53535	1667051
53536	1667051
53537	1667051
53538	1667051
53539	1667051
53540	1667051
53541	1667051
53542	1667051
53543	1667051
53544	1667051
53545	1667051
53546	1667051
53547	1667051
53548	1667051
53549	1667051
53550	1667051
53551	1667051
53552	1667051
53553	1667051
53554	1667051
53555	1667051
53556	1667051
53557	1667051
53558	1667051
53559	1667051
53560	1667051
53561	1667051
53562	1667051
53563	1667051
53564	1667051
53565	1667051
53566	1667051
53567	1667051
53568	1667051
53569	1667051
53570	1667051
53571	1667051
53572	1667051
53573	1667051
53574	1667051
53575	1667051
53576	1667051
53577	1667051
53578	1667051
53579	1667051
53580	1667051
53581	1667051
53582	1667051
53583	1667051
53584	1667051
53585	1667051
53586	1667051
53587	1667051
53588	1667051
53589	1667051
53590	1667051
53591	1667051
53592	1667051
53593	1667051
53594	1667051
53595	1667051
53596	1667051
53597	1667051
53598	1667051
53599	1667051
53600	1667051
53601	1667051
53602	1667051
53603	1667051
53604	1667051
53605	1667051
53606	1667051
53607	1667051
53608	1667051
53609	1667051
53610	1667051
53611	1667051
53612	1667051
53613	1667051
53614	1667051
53615	1667051
53616	1667051
53617	1667051
53618	1667051
53619	1667051
53620	1667051
53621	1667051
53622	1667051
53623	1667051
53624	1667051
53625	1667051
53626	1667051
53627	1667051
53628	1667051
53629	1667051
53630	1667051
53631	1667051
53632	1667051
53633	1667051
53634	1667051
53635	1667051
53636	1667051
53637	1667051
53638	1667051
53639	1667051
53640	1667051
53641	1667051
53642	1667051
53643	1667051
53644	1667051
53645	1667051
53646	1667051
53647	1667051
53648	1667051
53649	1667051
53650	1667051
53651	1667051
53652	1667051
53653	1667051
53654	1667051
53655	1667051
53656	1667051
53657	1667051
53658	1667051
53659	1667051
53660	1667051
53661	1667051
53662	1667051
53663	1667051
53664	1667051
53665	1667051
53666	1667051
53667	1667051
53668	1667051
53669	1667051
53670	1667051
53671	1667051
53672	1667051
53673	1667051
53674	1667051
53675	1667051
53676	1667051
53677	1667051
53678	1667051
53679	1667051
53680	1667051
53681	1667051
53682	1667051
53683	1667051
53684	1667051
53685	1667051
53686	1667051
53687	1667051
53688	1667051
53689	1667051
53690	1667051
53691	1667051
53692	1667051
53693	1667051
53694	1667051
53695	1667051
53696	1667051
53697	1667051
53698	1667051
53699	1667051
53700	1667051
53701	1667051
53702	1667051
53703	1667051
53704	1667051
53705	1667051
53706	1667051
53707	1667051
53708	1667051
53709	1667051
53710	1667051
53711	1667051
53712	1667051
53713	1667051
53714	1667051
53715	1667051
53716	1667051
53717	1667051
53718	1667051
53719	1667051
53720	1667051
53721	1667051
53722	1667051
53723	1667051
53724	1667051
53725	1667051
53726	1667051
53727	1667051
53728	1667051
53729	1667051
53730	1667051
53731	1667051
53732	1667051
53733	1667051
53734	1667051
53735	1667051
53736	1667051
53737	1667051
53738	1667051
53739	1667051
53740	1667051
53741	1667051
53742	1667051
53743	1667051
53744	1667051
53745	1667051
53746	1667051
53747	1667051
53748	1667051
53749	1667051
53750	1667051
53751	1667051
53752	1667051
53753	1667051
